Open,High,Low,Close,Volume,Dividends,Stock Splits,timestamp
234.0850067138672,234.22000122070312,234.06500244140625,234.22000122070312,616258,0.0,0.0,
234.21499633789062,234.2899932861328,234.02999877929688,234.05999755859375,0,0.0,0.0,2025-09-12 15:59:00-04:00
